video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3333797,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[475.6396178276666],[475.639618],475.639618,475.639618,475.639618,TRUE,FALSE,FALSE,FALSE,[475.639618],1,1
3333803,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[482.87986495934695],[482.879865],482.879865,482.879865,482.879865,TRUE,FALSE,FALSE,FALSE,[482.879865],1,1
3333852,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[566.006656815],[566.006657],566.006657,566.006657,566.006657,TRUE,FALSE,FALSE,FALSE,[566.006657],1,1
3333853,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[572.9310603010025],[572.931060],572.931060,572.931060,572.931060,TRUE,FALSE,FALSE,FALSE,[572.931060],1,1
3333854,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[673.3027522303447],[673.302752],673.302752,673.302752,673.302752,TRUE,FALSE,FALSE,FALSE,[673.302752],1,1
3338405,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[875.060875441],[875.060875],875.060875,875.060875,875.060875,TRUE,FALSE,FALSE,FALSE,[875.060875],1,1
3338406,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[875.060875441],[875.060875],875.060875,875.060875,875.060875,TRUE,FALSE,FALSE,FALSE,[875.060875],1,1
3338943,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[1033.344629473],[1033.344629],1033.344629,1033.344629,1033.344629,TRUE,FALSE,FALSE,FALSE,[1033.344629],1,1
3338944,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),Wrasses,Labridae,Hemigymnus,Blackeye (Hemigymnus melapterus),,,[1056.3147797483325],[1056.314780],1056.314780,1056.314780,1056.314780,TRUE,FALSE,FALSE,FALSE,[1056.314780],1,1
3338945,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1087.970415049],[1087.970415],1087.970415,1087.970415,1087.970415,TRUE,FALSE,FALSE,FALSE,[1087.970415],1,1
3338946,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[1109.708592453],[1109.708592],1109.708592,1109.708592,1109.708592,TRUE,FALSE,FALSE,FALSE,[1109.708592],1,1
3338947,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1204.9633448883333],[1204.963345],1204.963345,1204.963345,1204.963345,TRUE,FALSE,FALSE,FALSE,[1204.963345],1,1
3338948,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1204.9633448883333],[1204.963345],1204.963345,1204.963345,1204.963345,TRUE,FALSE,FALSE,FALSE,[1204.963345],1,1
3338949,Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers,Tetraodontidae,Canthigaster,Black Saddled Toby (Canthigaster valentini),,,[1297.2967441216674],[1297.296744],1297.296744,1297.296744,1297.296744,TRUE,FALSE,FALSE,FALSE,[1297.296744],1,1
3338952,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[452.770509366],[452.770509],452.770509,452.770509,452.770509,TRUE,FALSE,FALSE,FALSE,[452.770509],1,1
3338953,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[452.770509366],[452.770509],452.770509,452.770509,452.770509,TRUE,FALSE,FALSE,FALSE,[452.770509],1,1
3338954,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[1333.96004767],[1333.960048],1333.960048,1333.960048,1333.960048,TRUE,FALSE,FALSE,FALSE,[1333.960048],1,1
3338955,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1373.954367396999],[1373.954367],1373.954367,1373.954367,1373.954367,TRUE,FALSE,FALSE,FALSE,[1373.954367],1,1
3338956,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1373.954367396999],[1373.954367],1373.954367,1373.954367,1373.954367,TRUE,FALSE,FALSE,FALSE,[1373.954367],1,1
3338957,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1395.5762490836664],[1395.576249],1395.576249,1395.576249,1395.576249,TRUE,FALSE,FALSE,FALSE,[1395.576249],1,1
3338959,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Eclipse (Chaetodon bennetti),,,[1403.9983351089993],[1403.998335],1403.998335,1403.998335,1403.998335,TRUE,FALSE,FALSE,FALSE,[1403.998335],1,1
3339041,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[1475.404073862666],[1475.404074],1475.404074,1475.404074,1475.404074,TRUE,FALSE,FALSE,FALSE,[1475.404074],1,1
3339042,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[1475.404073862666],[1475.404074],1475.404074,1475.404074,1475.404074,TRUE,FALSE,FALSE,FALSE,[1475.404074],1,1
3339066,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[1529.085364523001],[1529.085365],1529.085365,1529.085365,1529.085365,TRUE,FALSE,FALSE,FALSE,[1529.085365],1,1
3339085,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[1669.222961466001],[1669.222961],1669.222961,1669.222961,1669.222961,TRUE,FALSE,FALSE,FALSE,[1669.222961],1,1
3339086,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[1669.222961466001],[1669.222961],1669.222961,1669.222961,1669.222961,TRUE,FALSE,FALSE,FALSE,[1669.222961],1,1
3340446,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),Parrotfishes,Scaridae,Scarus,Swarthy (Scarus niger),,,[1969.002220073],[1969.002220],1969.002220,1969.002220,1969.002220,TRUE,FALSE,FALSE,FALSE,[1969.002220],1,1
3340467,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2010.665596052],[2010.665596],2010.665596,2010.665596,2010.665596,TRUE,FALSE,FALSE,FALSE,[2010.665596],1,1
3340468,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2010.665596052],[2010.665596],2010.665596,2010.665596,2010.665596,TRUE,FALSE,FALSE,FALSE,[2010.665596],1,1
3340469,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2010.665596052],[2010.665596],2010.665596,2010.665596,2010.665596,TRUE,FALSE,FALSE,FALSE,[2010.665596],1,1
3340470,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2010.665596052],[2010.665596],2010.665596,2010.665596,2010.665596,TRUE,FALSE,FALSE,FALSE,[2010.665596],1,1
3340472,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2010.665596052],[2010.665596],2010.665596,2010.665596,2010.665596,TRUE,FALSE,FALSE,FALSE,[2010.665596],1,1
3340473,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2010.665596052],[2010.665596],2010.665596,2010.665596,2010.665596,TRUE,FALSE,FALSE,FALSE,[2010.665596],1,1
3340669,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[2040.6640619],[2040.664062],2040.664062,2040.664062,2040.664062,TRUE,FALSE,FALSE,FALSE,[2040.664062],1,1
3340670,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[2040.6640619],[2040.664062],2040.664062,2040.664062,2040.664062,TRUE,FALSE,FALSE,FALSE,[2040.664062],1,1
3340671,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2135.9155599323335],[2135.915560],2135.915560,2135.915560,2135.915560,TRUE,FALSE,FALSE,FALSE,[2135.915560],1,1
3340672,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[2166.6282552556668],[2166.628255],2166.628255,2166.628255,2166.628255,TRUE,FALSE,FALSE,FALSE,[2166.628255],1,1
3340673,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[2166.6282552556668],[2166.628255],2166.628255,2166.628255,2166.628255,TRUE,FALSE,FALSE,FALSE,[2166.628255],1,1
3340697,Potato (Epinephelus tukula),Heavy Bodies/Large Lips > Groupers (Serranidae) > Potato (Epinephelus tukula),Heavy Bodies/Large Lips,Serranidae,Epinephelus,Potato (Epinephelus tukula),,,[2293.2104612599983],[2293.210461],2293.210461,2293.210461,2293.210461,TRUE,FALSE,FALSE,FALSE,[2293.210461],1,1
3340739,Potato (Epinephelus tukula),Heavy Bodies/Large Lips > Groupers (Serranidae) > Potato (Epinephelus tukula),Heavy Bodies/Large Lips,Serranidae,Epinephelus,Potato (Epinephelus tukula),,,[2435.497916009],[2435.497916],2435.497916,2435.497916,2435.497916,TRUE,FALSE,FALSE,FALSE,[2435.497916],1,1
3340751,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[2566.035812747001],[2566.035813],2566.035813,2566.035813,2566.035813,TRUE,FALSE,FALSE,FALSE,[2566.035813],1,1
3340752,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[2566.035812747001],[2566.035813],2566.035813,2566.035813,2566.035813,TRUE,FALSE,FALSE,FALSE,[2566.035813],1,1
3340768,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2641.6993875046674],[2641.699388],2641.699388,2641.699388,2641.699388,TRUE,FALSE,FALSE,FALSE,[2641.699388],1,1
3340771,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2641.6993875046674],[2641.699388],2641.699388,2641.699388,2641.699388,TRUE,FALSE,FALSE,FALSE,[2641.699388],1,1
3340778,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2644.7303675476687],[2644.730368],2644.730368,2644.730368,2644.730368,TRUE,FALSE,FALSE,FALSE,[2644.730368],1,1
3340780,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2644.7303675476687],[2644.730368],2644.730368,2644.730368,2644.730368,TRUE,FALSE,FALSE,FALSE,[2644.730368],1,1
3340781,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2644.7303675476687],[2644.730368],2644.730368,2644.730368,2644.730368,TRUE,FALSE,FALSE,FALSE,[2644.730368],1,1
3340808,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[2694.973184887333],[2694.973185],2694.973185,2694.973185,2694.973185,TRUE,FALSE,FALSE,FALSE,[2694.973185],1,1
3340815,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2699.2141164156656],[2699.214116],2699.214116,2699.214116,2699.214116,TRUE,FALSE,FALSE,FALSE,[2699.214116],1,1
3340817,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2699.2141164156656],[2699.214116],2699.214116,2699.214116,2699.214116,TRUE,FALSE,FALSE,FALSE,[2699.214116],1,1
3340818,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2699.2141164156656],[2699.214116],2699.214116,2699.214116,2699.214116,TRUE,FALSE,FALSE,FALSE,[2699.214116],1,1
3340820,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2699.2141164],[2699.214116],2699.214116,2699.214116,2699.214116,TRUE,FALSE,FALSE,FALSE,[2699.214116],1,1
3341204,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[87.620847008],[87.620847],87.620847,87.620847,87.620847,TRUE,FALSE,FALSE,FALSE,[87.620847],1,1
3341215,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[96.975507],[96.975507],96.975507,96.975507,96.975507,TRUE,FALSE,FALSE,FALSE,[96.975507],1,1
3341217,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[96.975507],[96.975507],96.975507,96.975507,96.975507,TRUE,FALSE,FALSE,FALSE,[96.975507],1,1
3559308,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),Wrasses,Labridae,Epibulus,Slingjaw (Epibulus insidiator),,,[224.9126884],[224.912688],224.912688,224.912688,224.912688,TRUE,FALSE,FALSE,FALSE,[224.912688],1,1
3559311,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[690.7962387],[690.796239],690.796239,690.796239,690.796239,TRUE,FALSE,FALSE,FALSE,[690.796239],1,1
3620562,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),Wrasses,Labridae,Anampses,Yellowbreast (Anampses twistii),,,[391.842469],[391.842469],391.842469,391.842469,391.842469,TRUE,FALSE,FALSE,FALSE,[391.842469],1,1
3620563,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),Wrasses,Labridae,Anampses,Yellowbreast (Anampses twistii),,,[391.842469],[391.842469],391.842469,391.842469,391.842469,TRUE,FALSE,FALSE,FALSE,[391.842469],1,1
