video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
999000001,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1.0],[1.0],1.0,1.0,1.0,TRUE,FALSE,FALSE,[1.0],1,1
999000002,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1.0],[1.0],1.0,1.0,1.0,TRUE,FALSE,FALSE,[1.0],1,1
3298570,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[0],[0.000000],0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,[0.000000],1,1
3298571,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[0],[0.000000],0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,[0.000000],1,1
3298572,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[0],[0.000000],0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,[0.000000],1,1
3298573,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[5.294116608005114],[5.294117],5.294117,5.294117,5.294117,TRUE,FALSE,FALSE,[5.294117],1,1
3298574,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[9.430690526990489],[9.430691],9.430691,9.430691,9.430691,TRUE,FALSE,FALSE,[9.430691],1,1
3298575,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[9.430690526990489],[9.430691],9.430691,9.430691,9.430691,TRUE,FALSE,FALSE,[9.430691],1,1
3298576,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[10.597827566667648],[10.597828],10.597828,10.597828,10.597828,TRUE,FALSE,FALSE,[10.597828],1,1
3298578,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[13.595984952],[13.595985],13.595985,13.595985,13.595985,TRUE,FALSE,FALSE,[13.595985],1,1
3298579,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[13.595984952],[13.595985],13.595985,13.595985,13.595985,TRUE,FALSE,FALSE,[13.595985],1,1
3298580,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[13.595984952],[13.595985],13.595985,13.595985,13.595985,TRUE,FALSE,FALSE,[13.595985],1,1
3298581,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[13.99174166567635],[13.991742],13.991742,13.991742,13.991742,TRUE,FALSE,FALSE,[13.991742],1,1
3298582,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[17.66342832],[17.663428],17.663428,17.663428,17.663428,TRUE,FALSE,FALSE,[17.663428],1,1
3298583,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[17.66342832],[17.663428],17.663428,17.663428,17.663428,TRUE,FALSE,FALSE,[17.663428],1,1
3298584,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,Large Ovals,Acanthuridae,Genus Naso,,,,[17.89631374833046],[17.896314],17.896314,17.896314,17.896314,TRUE,FALSE,FALSE,[17.896314],1,1
3298585,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,Large Ovals,Acanthuridae,Genus Naso,,,,[21.899747929669896],[21.899748],21.899748,21.899748,21.899748,TRUE,FALSE,FALSE,[21.899748],1,1
3298586,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,feeding,[23.22250219365688],[23.222502],23.222502,23.222502,23.222502,TRUE,FALSE,FALSE,[23.222502],1,1
3298587,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,feeding,[23.22250219365688],[23.222502],23.222502,23.222502,23.222502,TRUE,FALSE,FALSE,[23.222502],1,1
3298588,Green Feeding,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,feeding,[29.277657898000193],[29.277658],29.277658,29.277658,29.277658,TRUE,FALSE,FALSE,[29.277658],1,1
3298589,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),Large Ovals,Acanthuridae,Ctenochaetus,Golden (Ctenochaetus truncates),,,[32.745239172999376],[32.745239],32.745239,32.745239,32.745239,TRUE,FALSE,FALSE,[32.745239],1,1
3298590,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[34.62203375633006],[34.622034],34.622034,34.622034,34.622034,TRUE,FALSE,FALSE,[34.622034],1,1
3298591,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[38.428553458336296],[38.428553],38.428553,38.428553,38.428553,TRUE,FALSE,FALSE,[38.428553],1,1
3298592,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[41.483588670999694],[41.483589],41.483589,41.483589,41.483589,TRUE,FALSE,FALSE,[41.483589],1,1
3298593,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[41.483588670999694],[41.483589],41.483589,41.483589,41.483589,TRUE,FALSE,FALSE,[41.483589],1,1
3298594,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[42.40510310766637],[42.405103],42.405103,42.405103,42.405103,TRUE,FALSE,FALSE,[42.405103],1,1
3298595,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[47.56232898433357],[47.562329],47.562329,47.562329,47.562329,TRUE,FALSE,FALSE,[47.562329],1,1
3298596,Redmouth Interested,Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa) > Redmouth Interested,Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),interested,,[70.11712756933125],[70.117128],70.117128,70.117128,70.117128,TRUE,FALSE,FALSE,[70.117128],1,1
3298597,Elegant Unicorn (Naso elegans),Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans),Large Ovals,Acanthuridae,Naso,Elegant Unicorn (Naso elegans),,,[81.96443397499579],[81.964434],81.964434,81.964434,81.964434,TRUE,FALSE,FALSE,[81.964434],1,1
3298601,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[92.11705769400005],[92.117058],92.117058,92.117058,92.117058,TRUE,FALSE,FALSE,[92.117058],1,1
3298603,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[113.79916998033677],[113.799170],113.799170,113.799170,113.799170,TRUE,FALSE,FALSE,[113.799170],1,1
3298604,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[160.21850187166478],[160.218502],160.218502,160.218502,160.218502,TRUE,FALSE,FALSE,[160.218502],1,1
3298609,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[181.04886446332492],[181.048864],181.048864,181.048864,181.048864,TRUE,FALSE,FALSE,[181.048864],1,1
3298610,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[175.63856849100307],[175.638568],175.638568,175.638568,175.638568,TRUE,FALSE,FALSE,[175.638568],1,1
3298612,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298613,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298614,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298615,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298616,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298617,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298618,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298619,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298620,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298621,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298622,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298623,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298624,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298625,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298626,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298627,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298628,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298629,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298630,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298631,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298632,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298633,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298634,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.73134297766813],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298635,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298636,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298637,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298638,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298639,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298640,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298641,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298642,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[202.7313429],[202.731343],202.731343,202.731343,202.731343,TRUE,FALSE,FALSE,[202.731343],1,1
3298644,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[234.13654197501182],[234.136542],234.136542,234.136542,234.136542,TRUE,FALSE,FALSE,[234.136542],1,1
3298645,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[239.6653132939932],[239.665313],239.665313,239.665313,239.665313,TRUE,FALSE,FALSE,[239.665313],1,1
3298646,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.17512182499775],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298647,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.17512182499775],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298648,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.17512182499775],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298649,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.17512182499775],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298650,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.17512182499775],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298651,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.17512182499775],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298652,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[245.1751218],[245.175122],245.175122,245.175122,245.175122,TRUE,FALSE,FALSE,[245.175122],1,1
3298654,Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers,Pinguipedidae,Parapercis,Speckled (Parapercis hexophthalma),,,[285.3678830009899],[285.367883],285.367883,285.367883,285.367883,TRUE,FALSE,FALSE,[285.367883],1,1
3298655,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[320.9080275960076],[320.908028],320.908028,320.908028,320.908028,TRUE,FALSE,FALSE,[320.908028],1,1
3298658,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[362.5420234346659],[362.542023],362.542023,362.542023,362.542023,TRUE,FALSE,FALSE,[362.542023],1,1
3298659,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[362.5420234346659],[362.542023],362.542023,362.542023,362.542023,TRUE,FALSE,FALSE,[362.542023],1,1
3298662,Five-saddle (Scarus saber),Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber),Parrotfishes,Scaridae,Scarus,Five-saddle (Scarus saber),,,[422.61969048666094],[422.619690],422.619690,422.619690,422.619690,TRUE,FALSE,FALSE,[422.619690],1,1
3298663,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[426.73628080233357],[426.736281],426.736281,426.736281,426.736281,TRUE,FALSE,FALSE,[426.736281],1,1
3298664,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[426.73628080233357],[426.736281],426.736281,426.736281,426.736281,TRUE,FALSE,FALSE,[426.736281],1,1
3298665,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[426.73628080233357],[426.736281],426.736281,426.736281,426.736281,TRUE,FALSE,FALSE,[426.736281],1,1
3298666,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[426.73628080233357],[426.736281],426.736281,426.736281,426.736281,TRUE,FALSE,FALSE,[426.736281],1,1
