video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3467948,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[1.9399333],[1.939933],1.939933,1.939933,1.939933,TRUE,FALSE,FALSE,FALSE,[1.939933],1,1
3467949,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[3.4193225],[3.419322],3.419322,3.419322,3.419322,TRUE,FALSE,FALSE,FALSE,[3.419322],1,1
3467950,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[3.4193225],[3.419322],3.419322,3.419322,3.419322,TRUE,FALSE,FALSE,FALSE,[3.419322],1,1
3467951,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[4.3883563],[4.388356],4.388356,4.388356,4.388356,TRUE,FALSE,FALSE,FALSE,[4.388356],1,1
3467952,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[7.5792366],[7.579237],7.579237,7.579237,7.579237,TRUE,FALSE,FALSE,FALSE,[7.579237],1,1
3467953,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[7.5792366],[7.579237],7.579237,7.579237,7.579237,TRUE,FALSE,FALSE,FALSE,[7.579237],1,1
3467954,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[14.4675828],[14.467583],14.467583,14.467583,14.467583,TRUE,FALSE,FALSE,FALSE,[14.467583],1,1
3467955,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[22.6432043],[22.643204],22.643204,22.643204,22.643204,TRUE,FALSE,FALSE,FALSE,[22.643204],1,1
3467959,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[64.8206926],[64.820693],64.820693,64.820693,64.820693,TRUE,FALSE,FALSE,FALSE,[64.820693],1,1
3467960,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[64.8206926],[64.820693],64.820693,64.820693,64.820693,TRUE,FALSE,FALSE,FALSE,[64.820693],1,1
3467961,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[64.3919169],[64.391917],64.391917,64.391917,64.391917,TRUE,FALSE,FALSE,FALSE,[64.391917],1,1
3467962,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[64.3919169],[64.391917],64.391917,64.391917,64.391917,TRUE,FALSE,FALSE,FALSE,[64.391917],1,1
3467963,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[64.3919169],[64.391917],64.391917,64.391917,64.391917,TRUE,FALSE,FALSE,FALSE,[64.391917],1,1
3467964,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[66.9557265],[66.955726],66.955726,66.955726,66.955726,TRUE,FALSE,FALSE,FALSE,[66.955726],1,1
3467965,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[67.255757],[67.255757],67.255757,67.255757,67.255757,TRUE,FALSE,FALSE,FALSE,[67.255757],1,1
3467966,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[68.6889257],[68.688926],68.688926,68.688926,68.688926,TRUE,FALSE,FALSE,FALSE,[68.688926],1,1
3467967,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[75.9625189],[75.962519],75.962519,75.962519,75.962519,TRUE,FALSE,FALSE,FALSE,[75.962519],1,1
3467968,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[98.6958626],[98.695863],98.695863,98.695863,98.695863,TRUE,FALSE,FALSE,FALSE,[98.695863],1,1
3467969,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[98.6958626],[98.695863],98.695863,98.695863,98.695863,TRUE,FALSE,FALSE,FALSE,[98.695863],1,1
3467970,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[98.6958626],[98.695863],98.695863,98.695863,98.695863,TRUE,FALSE,FALSE,FALSE,[98.695863],1,1
3467971,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[98.6958626],[98.695863],98.695863,98.695863,98.695863,TRUE,FALSE,FALSE,FALSE,[98.695863],1,1
3467972,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[102.3203656],[102.320366],102.320366,102.320366,102.320366,TRUE,FALSE,FALSE,FALSE,[102.320366],1,1
3467973,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[111.5660063],[111.566006],111.566006,111.566006,111.566006,TRUE,FALSE,FALSE,FALSE,[111.566006],1,1
3467974,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[141.0570619],[141.057062],141.057062,141.057062,141.057062,TRUE,FALSE,FALSE,FALSE,[141.057062],1,1
3467975,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[170.9572789],[170.957279],170.957279,170.957279,170.957279,TRUE,FALSE,FALSE,FALSE,[170.957279],1,1
3467976,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[178.354427],[178.354427],178.354427,178.354427,178.354427,TRUE,FALSE,FALSE,FALSE,[178.354427],1,1
3467977,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[178.354427],[178.354427],178.354427,178.354427,178.354427,TRUE,FALSE,FALSE,FALSE,[178.354427],1,1
3467978,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[178.354427],[178.354427],178.354427,178.354427,178.354427,TRUE,FALSE,FALSE,FALSE,[178.354427],1,1
3467979,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[178.354427],[178.354427],178.354427,178.354427,178.354427,TRUE,FALSE,FALSE,FALSE,[178.354427],1,1
3467980,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[178.354427],[178.354427],178.354427,178.354427,178.354427,TRUE,FALSE,FALSE,FALSE,[178.354427],1,1
3467981,Triggerfishes (Balistidae),Odd-shaped Swimmers > Triggerfishes (Balistidae),Odd-shaped Swimmers,Balistidae,,,,,[181.7910532],[181.791053],181.791053,181.791053,181.791053,TRUE,FALSE,FALSE,FALSE,[181.791053],1,1
3467982,Triggerfishes (Balistidae),Odd-shaped Swimmers > Triggerfishes (Balistidae),Odd-shaped Swimmers,Balistidae,,,,,[181.7910532],[181.791053],181.791053,181.791053,181.791053,TRUE,FALSE,FALSE,FALSE,[181.791053],1,1
3467983,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[183.782984],[183.782984],183.782984,183.782984,183.782984,TRUE,FALSE,FALSE,FALSE,[183.782984],1,1
3467984,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[183.782984],[183.782984],183.782984,183.782984,183.782984,TRUE,FALSE,FALSE,FALSE,[183.782984],1,1
3467985,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[192.8585392],[192.858539],192.858539,192.858539,192.858539,TRUE,FALSE,FALSE,FALSE,[192.858539],1,1
3467986,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[203.8757221],[203.875722],203.875722,203.875722,203.875722,TRUE,FALSE,FALSE,FALSE,[203.875722],1,1
3467987,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[211.6415972],[211.641597],211.641597,211.641597,211.641597,TRUE,FALSE,FALSE,FALSE,[211.641597],1,1
3467988,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[211.6415972],[211.641597],211.641597,211.641597,211.641597,TRUE,FALSE,FALSE,FALSE,[211.641597],1,1
3467989,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[211.6415972],[211.641597],211.641597,211.641597,211.641597,TRUE,FALSE,FALSE,FALSE,[211.641597],1,1
3467990,Pyramid (Hemitaurichthys zoster),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Pyramid (Hemitaurichthys zoster),Disk-shaped/Colourful,Chaetodontidae,Hemitaurichthys,Pyramid (Hemitaurichthys zoster),,,[234.2286215],[234.228622],234.228622,234.228622,234.228622,TRUE,FALSE,FALSE,FALSE,[234.228622],1,1
3467991,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[234.671939],[234.671939],234.671939,234.671939,234.671939,TRUE,FALSE,FALSE,FALSE,[234.671939],1,1
3467992,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[234.671939],[234.671939],234.671939,234.671939,234.671939,TRUE,FALSE,FALSE,FALSE,[234.671939],1,1
3467993,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[237.9269304],[237.926930],237.926930,237.926930,237.926930,TRUE,FALSE,FALSE,FALSE,[237.926930],1,1
3467994,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[237.9269304],[237.926930],237.926930,237.926930,237.926930,TRUE,FALSE,FALSE,FALSE,[237.926930],1,1
3467995,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[239.5197516],[239.519752],239.519752,239.519752,239.519752,TRUE,FALSE,FALSE,FALSE,[239.519752],1,1
3467996,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[255.8662977],[255.866298],255.866298,255.866298,255.866298,TRUE,FALSE,FALSE,FALSE,[255.866298],1,1
3467997,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[276.8973898],[276.897390],276.897390,276.897390,276.897390,TRUE,FALSE,FALSE,FALSE,[276.897390],1,1
3467998,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[276.8973898],[276.897390],276.897390,276.897390,276.897390,TRUE,FALSE,FALSE,FALSE,[276.897390],1,1
3467999,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[288.7790232],[288.779023],288.779023,288.779023,288.779023,TRUE,FALSE,FALSE,FALSE,[288.779023],1,1
3468000,Filefishes (Monacanthidae),Odd-shaped Swimmers > Filefishes (Monacanthidae),Odd-shaped Swimmers,Monacanthidae,,,,,[298.8398703],[298.839870],298.839870,298.839870,298.839870,TRUE,FALSE,FALSE,FALSE,[298.839870],1,1
3468002,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[326.3171191],[326.317119],326.317119,326.317119,326.317119,TRUE,FALSE,FALSE,FALSE,[326.317119],1,1
3468003,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[328.9900117],[328.990012],328.990012,328.990012,328.990012,TRUE,FALSE,FALSE,FALSE,[328.990012],1,1
3468004,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[328.9900117],[328.990012],328.990012,328.990012,328.990012,TRUE,FALSE,FALSE,FALSE,[328.990012],1,1
3468005,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[332.7999184],[332.799918],332.799918,332.799918,332.799918,TRUE,FALSE,FALSE,FALSE,[332.799918],1,1
3468006,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[332.7999184],[332.799918],332.799918,332.799918,332.799918,TRUE,FALSE,FALSE,FALSE,[332.799918],1,1
3468007,Emperors (Lethrinidae),Sloping Heads > Emperors (Lethrinidae),Sloping Heads,Lethrinidae,,,,,[362.4010416],[362.401042],362.401042,362.401042,362.401042,TRUE,FALSE,FALSE,FALSE,[362.401042],1,1
3468008,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[388.5472273],[388.547227],388.547227,388.547227,388.547227,TRUE,FALSE,FALSE,FALSE,[388.547227],1,1
3468524,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[396.8957296],[396.895730],396.895730,396.895730,396.895730,TRUE,FALSE,FALSE,FALSE,[396.895730],1,1
3468525,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[396.8957296],[396.895730],396.895730,396.895730,396.895730,TRUE,FALSE,FALSE,FALSE,[396.895730],1,1
3468526,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[420.8312],[420.831200],420.831200,420.831200,420.831200,TRUE,FALSE,FALSE,FALSE,[420.831200],1,1
3468527,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[420.8312],[420.831200],420.831200,420.831200,420.831200,TRUE,FALSE,FALSE,FALSE,[420.831200],1,1
3468528,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[426.790204],[426.790204],426.790204,426.790204,426.790204,TRUE,FALSE,FALSE,FALSE,[426.790204],1,1
3468529,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[426.790204],[426.790204],426.790204,426.790204,426.790204,TRUE,FALSE,FALSE,FALSE,[426.790204],1,1
3468530,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[426.790204],[426.790204],426.790204,426.790204,426.790204,TRUE,FALSE,FALSE,FALSE,[426.790204],1,1
3468531,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[429.3259291],[429.325929],429.325929,429.325929,429.325929,TRUE,FALSE,FALSE,FALSE,[429.325929],1,1
3468532,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[429.3259291],[429.325929],429.325929,429.325929,429.325929,TRUE,FALSE,FALSE,FALSE,[429.325929],1,1
3468533,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[448.1443693],[448.144369],448.144369,448.144369,448.144369,TRUE,FALSE,FALSE,FALSE,[448.144369],1,1
3468534,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[448.1443693],[448.144369],448.144369,448.144369,448.144369,TRUE,FALSE,FALSE,FALSE,[448.144369],1,1
3468536,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[471.2759377],[471.275938],471.275938,471.275938,471.275938,TRUE,FALSE,FALSE,FALSE,[471.275938],1,1
3468537,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[471.2759377],[471.275938],471.275938,471.275938,471.275938,TRUE,FALSE,FALSE,FALSE,[471.275938],1,1
3468538,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[471.2759377],[471.275938],471.275938,471.275938,471.275938,TRUE,FALSE,FALSE,FALSE,[471.275938],1,1
3468540,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[500.4694018],[500.469402],500.469402,500.469402,500.469402,TRUE,FALSE,FALSE,FALSE,[500.469402],1,1
3468541,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[501.9860198],[501.986020],501.986020,501.986020,501.986020,TRUE,FALSE,FALSE,FALSE,[501.986020],1,1
3468542,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[501.9860198],[501.986020],501.986020,501.986020,501.986020,TRUE,FALSE,FALSE,FALSE,[501.986020],1,1
3468543,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[503.7656127],[503.765613],503.765613,503.765613,503.765613,TRUE,FALSE,FALSE,FALSE,[503.765613],1,1
3468544,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[503.7656127],[503.765613],503.765613,503.765613,503.765613,TRUE,FALSE,FALSE,FALSE,[503.765613],1,1
3468545,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[504.3129819],[504.312982],504.312982,504.312982,504.312982,TRUE,FALSE,FALSE,FALSE,[504.312982],1,1
3468547,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[637.0603249],[637.060325],637.060325,637.060325,637.060325,TRUE,FALSE,FALSE,FALSE,[637.060325],1,1
3468548,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[637.0603249],[637.060325],637.060325,637.060325,637.060325,TRUE,FALSE,FALSE,FALSE,[637.060325],1,1
3468549,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[637.0603249],[637.060325],637.060325,637.060325,637.060325,TRUE,FALSE,FALSE,FALSE,[637.060325],1,1
3468550,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[651.8870035],[651.887003],651.887003,651.887003,651.887003,TRUE,FALSE,FALSE,FALSE,[651.887003],1,1
3468551,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[651.8870035],[651.887003],651.887003,651.887003,651.887003,TRUE,FALSE,FALSE,FALSE,[651.887003],1,1
3468552,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[697.6992263],[697.699226],697.699226,697.699226,697.699226,TRUE,FALSE,FALSE,FALSE,[697.699226],1,1
3468553,Green Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Interested,Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),interested,,[739.117134],[739.117134],739.117134,739.117134,739.117134,TRUE,FALSE,FALSE,FALSE,[739.117134],1,1
