video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3386118,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[579.52,321.65]]",[2983.21964547567],2880239,"2025-04-03 10:59:31","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386119,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[575.61,329.46]]",[2983.21964547567],2880240,"2025-04-03 10:59:32","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386120,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[620.2,342.74]]",[2983.21964547567],2880241,"2025-04-03 10:59:32","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386121,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[544.32,365.41]]",[2983.21964547567],2880242,"2025-04-03 10:59:33","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386122,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[560.74,377.13]]",[2983.21964547567],2880243,"2025-04-03 10:59:34","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386123,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1313.54,722.2]]",[3144.431689883664],2880244,"2025-04-03 11:17:16","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386125,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1432.79,630.09]]",[1798.6346775719987],2880246,"2025-04-03 11:27:20","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386126,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1119.38,621.41]]",[1798.6346775719987],2880247,"2025-04-03 11:27:23","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386127,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1071.61,649.62]]",[1798.6346775719987],2880248,"2025-04-03 11:27:25","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386128,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1027.58,660.61]]",[1798.6346775719987],2880249,"2025-04-03 11:27:26","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386129,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1000.41,664.06]]",[1798.6346775719987],2880250,"2025-04-03 11:27:27","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386130,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1040.03,688.33]]",[1798.6346775],2880251,"2025-04-03 11:27:39","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386131,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1074.79,688.91]]",[1798.6346775],2880252,"2025-04-03 11:27:40","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386132,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1295.76,708.17]]",[1798.6346775],2880253,"2025-04-03 11:27:50","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386133,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1186.74,590.74]]",[1798.6346775],2880254,"2025-04-03 11:27:56","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386134,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[505.89,734.18]]",[1798.6346775],2880255,"2025-04-03 11:28:08","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386135,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[448.99,759.69]]",[1798.6346775],2880256,"2025-04-03 11:28:10","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386136,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[563.87,712.8]]",[1798.6346775],2880257,"2025-04-03 11:28:11","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386137,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[231.46,843.5]]",[1798.6346775],2880258,"2025-04-03 11:28:17","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386138,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[185.72,834.46]]",[1798.6346775],2880259,"2025-04-03 11:28:23","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386139,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[342.62,834.46]]",[1798.6346775],2880260,"2025-04-03 11:28:28","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3559259,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[208.05,584.67]]",[966.9367428],3042034,"2025-06-24 15:16:32","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3559260,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[302.94,568.94]]",[966.9367428],3042035,"2025-06-24 15:16:33","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3559261,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[360.95,561.07]]",[966.9367428],3042036,"2025-06-24 15:16:33","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3620532,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1603.53,561.12]]",[655.765143],3079873,"2025-08-27 11:57:49","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3620533,473653,"Longnose (Oxymonacanthus longirostris)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1739.4,634.57]]",[2954.952876],3079874,"2025-08-27 11:58:29","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
