video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3263566,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766765
3263567,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766766
3263568,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766767
3263569,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766768
3263571,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766770
3263572,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766771
3263573,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766772
3263574,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766773
3263584,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[869.233288007],2766778
3263605,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[895.8768483747541],2766794
3263606,Wrasses (Labridae),Wrasses > Wrasses (Labridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[916.0633218834978],2766795
3263607,Wrasses (Labridae),Wrasses > Wrasses (Labridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[916.0633218834978],2766796
3263610,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1030.798290377],2766799
3263611,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1035.6554471957581],2766800
3263612,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1040.1700207494994],2766801
3263613,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1040.1700207494994],2766802
3263614,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1061.7360598422524],2766803
3263615,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1104.1836370649992],2766804
3263616,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1121.0928798490067],2766805
3263619,Humpback Unicorn (Naso brachycentron),Large Ovals > Surgeonfishes (Acanthuridae) > Humpback Unicorn (Naso brachycentron),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1167.994434849],2766808
3263620,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1190.7128382],2766809
3263621,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1190.7128382],2766810
3263622,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1260.346776673252],2766811
3263627,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[1434.928046296003],2766816
