video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3464104,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[392.5239542],2954357
3464105,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[392.5239542],2954358
3464106,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[424.5185272],2954359
3464107,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[446.359034],2954360
3464108,Tubelip (Labrichthys unilineatus),Wrasses > Wrasses (Labridae) > Tubelip (Labrichthys unilineatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[489.4500768],2954361
3464109,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[505.8441433],2954362
3464110,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[707.1991503],2954363
3464111,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[707.1991503],2954364
3464112,Linedcheeked (Oxycheilinus digramma),Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[725.4468962],2954365
3464113,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[729.0111752],2954366
3464114,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[739.4739825],2954367
3464115,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[765.3180505],2954368
3464117,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[807.0900037],2954370
3464118,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[829.8186043],2954371
3464119,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[877.0771941],2954372
3464120,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[915.3834821],2954373
3464121,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[919.9995986],2954374
3464122,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[919.9995986],2954375
