video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3263018,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[125.81,465.71]]",[17.575829635328553],2766349,"2025-02-05 10:42:06","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263019,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[100.76,433.07]]",[17.575829635328553],2766350,"2025-02-05 10:42:06","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263020,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[108.93,399.34]]",[17.575829635328553],2766351,"2025-02-05 10:42:08","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263021,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[168.84,482.58]]",[17.575829635328553],2766352,"2025-02-05 10:42:09","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263022,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[187.36,467.89]]",[17.575829635328553],2766353,"2025-02-05 10:42:10","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263023,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[203.7,415.12]]",[17.575829635328553],2766354,"2025-02-05 10:42:11","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263024,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[227.12,411.31]]",[17.575829635328553],2766355,"2025-02-05 10:42:12","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263025,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[260.34,381.39]]",[17.575829635328553],2766356,"2025-02-05 10:42:14","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263026,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[266.88,401.99]]",[17.575829635328553],2766357,"2025-02-05 10:42:15","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263027,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[263.61,415.59]]",[17.575829635328553],2766358,"2025-02-05 10:42:15","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
