video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3556009,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039179
3556010,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039180
3556011,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039181
3556012,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039182
3556013,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039183
3556014,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039184
3556015,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039185
3556016,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039186
3556017,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039187
3556018,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039188
3556019,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039189
3556020,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039190
3556021,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[861.3502593],3039191
3556022,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[861.3502593],3039192
3556023,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[861.3502593],3039193
3556024,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[931.8167506],3039194
3556025,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[940.5860727],3039195
3556026,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[940.5860727],3039196
3556027,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[983.6827607],3039197
3556028,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[984.592135],3039198
3556029,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[984.592135],3039199
3556030,Black-lipped Interested,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1000.1474931],3039200
3556033,Black-lipped Interested,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1048.2782395],3039203
3556034,Black-lipped Interested,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1048.2782395],3039204
3556035,Black-lipped Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Feeding,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1050.0164697],3039205
3556036,Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1072.1427497],3039206
3556037,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1104.1910032],3039207
3556040,Black-lipped Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Feeding,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1209.9421194],3039210
3556041,Black-lipped Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Feeding,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1209.9421194],3039211
3556042,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1227.5935709],3039212
3556043,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1315.4955776],3039213
3556044,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1315.4955776],3039214
3556045,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1393.8729934],3039215
3556046,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1393.8729934],3039216
3556047,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1403.6140077],3039217
3556048,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1431.7059899],3039218
3556049,Morays (Muraenidae),Eels > Morays (Muraenidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1472.3677892],3039219
3556050,Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1545.5847821],3039220
3556051,Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1545.5847821],3039221
3556052,Linedcheeked (Oxycheilinus digramma),Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1694.4184143],3039222
3556053,Sulfur Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus) > Sulfur Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1807.9077948],3039223
3556054,Sulfur Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus) > Sulfur Interested,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1807.9077948],3039224
3556057,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1921.4978248],3039227
3556058,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1921.4978248],3039228
3556059,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[1921.4978248],3039229
3556060,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2053.1909583],3039230
3556061,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2053.1909583],3039231
3556062,Emperors (Lethrinidae),Sloping Heads > Emperors (Lethrinidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2105.8965354],3039232
3556063,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039233
3556064,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039234
3556065,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039235
3556066,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039236
3556067,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039237
3556068,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039238
3556069,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039239
3556070,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039240
3556071,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039241
3556072,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039242
3556073,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039243
3556074,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039244
3556075,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039245
3556076,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039246
3556077,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,38057,10.12.24_Utumbi_fishmix_ganz.mp4,[2133.8153596],3039247
