video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3450125,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37807,Gx041724.mp4,[89.6782392],2942274
3450126,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),37807,Gx041724.mp4,[89.6782392],2942275
3450127,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37807,Gx041724.mp4,[111.6047004],2942276
3450128,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),37807,Gx041724.mp4,[111.6047004],2942277
3450129,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),37807,Gx041724.mp4,[185.2148441],2942278
3450130,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942279
3450131,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942280
3450132,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942281
3450133,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942282
3450134,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942283
3450135,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942284
3450136,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942285
3450137,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[264.3826428],2942286
3450138,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[279.9137694],2942287
3450139,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[279.9137694],2942288
3450140,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37807,Gx041724.mp4,[279.9137694],2942289
