video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3464122,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[386.86,452.81]]",[919.9995986],2954375,"2025-05-17 13:34:35","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464123,376143,"Bicolor (Labroides bicolor)","Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[272.07,439.23]]",[939.0155012],2954376,"2025-05-17 13:35:37","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464124,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1410.53,481.99]]",[1004.8161066],2954377,"2025-05-17 13:36:53","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464125,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[667.55,476.26]]",[1006.5185038],2954378,"2025-05-17 13:37:07","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464127,379888,"Slingjaw (Epibulus insidiator)","Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1315.79,353.33]]",[1098.4972641],2954380,"2025-05-17 13:40:24","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464128,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1082.64,464.47]]",[1104.8078235],2954381,"2025-05-17 13:40:58","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464129,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1426.44,498.97]]",[1104.8078235],2954382,"2025-05-17 13:40:58","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464130,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1400.85,481.16]]",[1104.8078235],2954383,"2025-05-17 13:40:59","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464131,386811,"Swarthy (Scarus niger)","Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[891.65,460.53]]",[1116.0947544],2954384,"2025-05-17 13:41:15","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464132,375548,"Wrasses (Labridae)","Wrasses > Wrasses (Labridae)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[866.18,469.53]]",[1139.4169053],2954385,"2025-05-17 13:41:57","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464133,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1100.23,472.71]]",[1537.4703291],2954386,"2025-05-17 13:52:21","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464134,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1206.27,406.28]]",[1537.4703291],2954387,"2025-05-17 13:52:22","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464135,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[944.08,494.86]]",[1537.4703291],2954388,"2025-05-17 13:52:23","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464136,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[796.09,500.69]]",[1537.4703291],2954389,"2025-05-17 13:52:23","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464137,388453,"Genus Squirrel (Sargocentron)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[736.67,447.07]]",[1537.4703291],2954390,"2025-05-17 13:52:24","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464138,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[35.47,469.86]]",[1666.7496619],2954391,"2025-05-17 13:55:10","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464139,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[47.4,578.32]]",[1666.7496619],2954392,"2025-05-17 13:55:11","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464140,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[164.26,567.59]]",[1666.7496619],2954393,"2025-05-17 13:55:11","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464141,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1100.38,523.49]]",[1665.0431512],2954394,"2025-05-17 13:55:21","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464142,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[704.47,488.93]]",[1710.3772572],2954395,"2025-05-17 13:56:17","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464145,379850,"Black Saddled Toby (Canthigaster valentini)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1276.19,483.86]]",[1796.4181509],2954398,"2025-05-17 13:58:29","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464146,386788,"Checkerboard (Halichoeres hortulanus)","Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[79.98,480.35]]",[1985.2664616],2954399,"2025-05-17 14:04:47","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464148,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[833.54,499.99]]",[2006.8220509],2954401,"2025-05-17 14:05:55","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464149,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[790.6,660.02]]",[2521.6946104946337],2954402,"2025-05-17 14:12:12","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464150,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1211.38,448.4]]",[2509.1458893],2954403,"2025-05-17 14:12:27","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464151,379878,"Wirenet (Cantherhines pardalis)","Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1151.31,348.53]]",[2529.006502],2954404,"2025-05-17 14:12:46","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
