video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3383881,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[884.26,328.87]]",[1840.4886688366646],2878490,"2025-04-01 18:30:26","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383884,377502,"Axilspot Hogfish (Bodianus axillaris)","Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[496.68,614.7]]",[1964.0379156386684],2878493,"2025-04-01 18:34:11","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383946,376581,"Meyer's (Chaetodon meyeri)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[106.45,438.42]]",[2053.494154],2878555,"2025-04-01 21:14:13","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383947,376581,"Meyer's (Chaetodon meyeri)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[711.28,339.1]]",[2053.494154],2878556,"2025-04-01 21:14:14","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383948,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[59.91,376.67]]",[2280.914648],2878557,"2025-04-01 21:18:12","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383949,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1899.67,422.79]]",[2303.645238],2878558,"2025-04-01 21:18:43","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383950,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1141.89,418.32]]",[2303.645238],2878559,"2025-04-01 21:18:44","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383951,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1707.07,400.47]]",[2645.000548],2878560,"2025-04-01 22:28:22","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383955,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1061,404]]",[2661.282729],2878564,"2025-04-01 22:29:25","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383956,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1088.85,356.68]]",[2661.282729],2878565,"2025-04-01 22:29:26","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383957,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1285.67,369.67]]",[2661.282729],2878566,"2025-04-01 22:29:28","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383958,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1398,368.74]]",[2661.282729],2878567,"2025-04-01 22:29:29","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383959,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1418.42,399.36]]",[2661.282729],2878568,"2025-04-01 22:29:29","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3383960,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1490.83,398.43]]",[2661.282729],2878569,"2025-04-01 22:29:31","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384262,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1359.26,482.34]]",[899.956973162],2878684,"2025-04-02 13:11:25","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384263,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1395.85,510.5]]",[899.956973162],2878685,"2025-04-02 13:11:26","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384264,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1361.06,462.57]]",[899.956973162],2878686,"2025-04-02 13:11:26","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384265,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1386.85,460.18]]",[899.956973162],2878687,"2025-04-02 13:11:27","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384266,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1390.45,471.56]]",[899.956973162],2878688,"2025-04-02 13:11:27","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384267,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1403.04,468.56]]",[899.956973162],2878689,"2025-04-02 13:11:27","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384268,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[455.36,489.72]]",[899.9569731],2878690,"2025-04-02 13:11:41","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384269,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[532.13,512.48]]",[899.9569731],2878691,"2025-04-02 13:11:43","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384270,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[443.37,510.08]]",[899.9569731],2878692,"2025-04-02 13:11:44","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384271,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[438.57,489.72]]",[899.9569731],2878693,"2025-04-02 13:11:45","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384272,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[550.72,496.9]]",[899.9569731],2878694,"2025-04-02 13:11:50","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384273,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[263.46,523.86]]",[899.9569731],2878695,"2025-04-02 13:11:57","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384274,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[913.78,521.34]]",[899.9569731],2878696,"2025-04-02 13:12:10","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384275,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[903.14,450.95]]",[899.9569731],2878697,"2025-04-02 13:12:13","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384276,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[942.31,436.59]]",[899.9569731],2878698,"2025-04-02 13:12:22","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384277,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[944.86,484.61]]",[899.9569731],2878699,"2025-04-02 13:12:24","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384278,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[500.1,325.8]]",[899.9569731],2878700,"2025-04-02 13:12:36","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3384279,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[477.6,328.86]]",[899.9569731],2878701,"2025-04-02 13:12:37","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3559238,386897,"Linedcheeked (Oxycheilinus digramma)","Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1302.97,257.52]]",[375.2614794],3042013,"2025-06-24 15:03:11","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3559239,443000,"Orangespotted (Lethrinus erythracanthus)","Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1213.27,361.73]]",[648.388273],3042014,"2025-06-24 15:03:28","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3620527,473654,Stomatapoda,Stomatapoda,3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1121.36,671.16]]",[0.395248],3079868,"2025-08-27 11:53:31","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
3620528,375539,"Tunas/Mackerels (Scombridae)","Silvery > Tunas/Mackerels (Scombridae)",3843,Max,Romes,37260,29.10.24_Milimani_C8_Glasnudel_ganz.mp4,1,Point,"[[1603.54,254.43]]",[807.108696],3079869,"2025-08-27 11:53:59","{""mimetype"":""video\/mp4"",""size"":5327919397,""width"":1920,""height"":1080}"
