video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3554797,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[841.66,596.63]]",[38.1820495],3038046,"2025-06-19 13:43:41","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554798,376072,"Red (Lutjanus bohar)","Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[31.68,496.39]]",[43.9709274],3038047,"2025-06-19 13:44:09","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554799,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[953.52,633.9]]",[43.100139],3038048,"2025-06-19 13:44:21","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554800,427232,"Orange-lined Interested","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[605.09,768.83]]",[68.8088934],3038049,"2025-06-19 13:45:23","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554801,427218,"Orange-lined Feeding","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[488.1,730.28]]",[71.493425],3038050,"2025-06-19 13:45:29","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554802,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[574.24,487.4]]",[78.2864028],3038051,"2025-06-19 13:45:44","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554803,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[340.24,639.04]]",[84.2661407],3038052,"2025-06-19 13:46:05","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554804,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[709.23,734.14]]",[84.2661407],3038053,"2025-06-19 13:46:06","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554805,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[742.66,721.28]]",[84.2661407],3038054,"2025-06-19 13:46:07","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554806,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[759.38,641.61]]",[84.2661407],3038055,"2025-06-19 13:46:07","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554807,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[832.66,800.96]]",[84.2661407],3038056,"2025-06-19 13:46:08","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554808,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[800.52,789.4]]",[84.2661407],3038057,"2025-06-19 13:46:08","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554809,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[925.23,781.68]]",[84.2661407],3038058,"2025-06-19 13:46:09","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554810,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[912.37,897.34]]",[84.2661407],3038059,"2025-06-19 13:46:09","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554811,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[1010.09,843.37]]",[84.2661407],3038060,"2025-06-19 13:46:09","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554812,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[520.24,633.9]]",[95.2927428],3038061,"2025-06-19 13:46:36","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554813,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[535.67,596.63]]",[95.2927428],3038062,"2025-06-19 13:46:36","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554814,427283,"Green Feeding","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus) > Green Feeding",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[796.66,770.12]]",[95.2927428],3038063,"2025-06-19 13:46:37","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554815,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[1193.94,870.36]]",[109.0783189],3038064,"2025-06-19 13:47:02","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
3554816,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38057,10.12.24_Utumbi_fishmix_ganz.mp4,1,Point,"[[1236.37,340.89]]",[135.29098],3038065,"2025-06-19 13:48:15","{""mimetype"":""video\/mp4"",""size"":6640706293,""width"":1920,""height"":1080}"
