site,feature_type,feature,bait_a,bait_b,n_a,n_b,mean_a,mean_b,u_stat,p_value,cliffs_delta,p_value_holm_within_feature,p_value_bh_within_feature,significant_holm_within_feature,significant_bh_within_feature
utumbi,genus,meiacanthus,sargassum,ulva_salad,3,3,0.3333333333333333,0.6666666666666666,3.0,0.6192567541768621,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,meiacanthus,ulva_gutweed,ulva_salad,3,3,0.6666666666666666,0.6666666666666666,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,monotaxis,control,fischmix,4,2,0.25,1.0,1.0,0.18763232999488433,-0.75,1.0,1.0,False,False
utumbi,genus,monotaxis,control,mackerel,4,3,0.25,1.0,3.0,0.32412658775761904,-0.5,1.0,1.0,False,False
utumbi,genus,monotaxis,control,sargassum,4,3,0.25,0.6666666666666666,3.5,0.4142161782425252,-0.4166666666666667,1.0,1.0,False,False
utumbi,genus,monotaxis,control,ulva_gutweed,4,3,0.25,0.6666666666666666,3.5,0.4142161782425252,-0.4166666666666667,1.0,1.0,False,False
utumbi,genus,monotaxis,control,ulva_salad,4,3,0.25,0.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,monotaxis,fischmix,mackerel,2,3,1.0,1.0,3.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,monotaxis,fischmix,sargassum,2,3,1.0,0.6666666666666666,4.0,0.6830913983096087,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,monotaxis,fischmix,ulva_gutweed,2,3,1.0,0.6666666666666666,4.0,0.6830913983096087,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,monotaxis,fischmix,ulva_salad,2,3,1.0,0.3333333333333333,5.0,0.31731050786291415,0.6666666666666666,1.0,1.0,False,False
utumbi,genus,monotaxis,mackerel,sargassum,3,3,1.0,0.6666666666666666,5.5,0.8136637157667919,0.2222222222222222,1.0,1.0,False,False
utumbi,genus,monotaxis,mackerel,ulva_gutweed,3,3,1.0,0.6666666666666666,5.5,0.8136637157667919,0.2222222222222222,1.0,1.0,False,False
utumbi,genus,monotaxis,mackerel,ulva_salad,3,3,1.0,0.3333333333333333,6.5,0.47950012218695337,0.4444444444444444,1.0,1.0,False,False
utumbi,genus,monotaxis,sargassum,ulva_gutweed,3,3,0.6666666666666666,0.6666666666666666,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,monotaxis,sargassum,ulva_salad,3,3,0.6666666666666666,0.3333333333333333,6.0,0.6192567541768621,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,monotaxis,ulva_gutweed,ulva_salad,3,3,0.6666666666666666,0.3333333333333333,6.0,0.6192567541768621,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,naso,control,fischmix,4,2,8.5,1.0,4.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,naso,control,mackerel,4,3,8.5,4.666666666666667,5.0,0.8453558603597902,-0.16666666666666666,1.0,1.0,False,False
utumbi,genus,naso,control,sargassum,4,3,8.5,1.3333333333333333,5.0,0.8453558603597902,-0.16666666666666666,1.0,1.0,False,False
utumbi,genus,naso,control,ulva_gutweed,4,3,8.5,0.3333333333333333,9.0,0.3397277758660979,0.5,1.0,1.0,False,False
utumbi,genus,naso,control,ulva_salad,4,3,8.5,2.0,5.0,0.8453558603597902,-0.16666666666666666,1.0,1.0,False,False
utumbi,genus,naso,fischmix,mackerel,2,3,1.0,4.666666666666667,2.0,0.6830913983096087,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,naso,fischmix,sargassum,2,3,1.0,1.3333333333333333,2.0,0.6830913983096087,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,naso,fischmix,ulva_gutweed,2,3,1.0,0.3333333333333333,5.0,0.31731050786291415,0.6666666666666666,1.0,1.0,False,False
utumbi,genus,naso,fischmix,ulva_salad,2,3,1.0,2.0,2.0,0.6830913983096087,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,naso,mackerel,sargassum,3,3,4.666666666666667,1.3333333333333333,5.0,1.0,0.1111111111111111,1.0,1.0,False,False
utumbi,genus,naso,mackerel,ulva_gutweed,3,3,4.666666666666667,0.3333333333333333,8.0,0.15729920705028502,0.7777777777777778,1.0,0.7864960352514251,False,False
utumbi,genus,naso,mackerel,ulva_salad,3,3,4.666666666666667,2.0,5.0,1.0,0.1111111111111111,1.0,1.0,False,False
utumbi,genus,naso,sargassum,ulva_gutweed,3,3,1.3333333333333333,0.3333333333333333,8.0,0.15729920705028502,0.7777777777777778,1.0,0.7864960352514251,False,False
utumbi,genus,naso,sargassum,ulva_salad,3,3,1.3333333333333333,2.0,4.0,1.0,-0.1111111111111111,1.0,1.0,False,False
utumbi,genus,naso,ulva_gutweed,ulva_salad,3,3,0.3333333333333333,2.0,1.0,0.15729920705028502,-0.7777777777777778,1.0,0.7864960352514251,False,False
utumbi,genus,novaculichthys,control,fischmix,4,2,1.0,0.5,5.5,0.6170750774519738,0.375,1.0,0.8414660147072369,False,False
utumbi,genus,novaculichthys,control,mackerel,4,3,1.0,0.0,10.5,0.11465264168449484,0.75,1.0,0.5732632084224741,False,False
utumbi,genus,novaculichthys,control,sargassum,4,3,1.0,0.3333333333333333,9.0,0.3397277758660979,0.5,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,control,ulva_gutweed,4,3,1.0,0.0,10.5,0.11465264168449484,0.75,1.0,0.5732632084224741,False,False
utumbi,genus,novaculichthys,control,ulva_salad,4,3,1.0,0.0,10.5,0.11465264168449484,0.75,1.0,0.5732632084224741,False,False
utumbi,genus,novaculichthys,fischmix,mackerel,2,3,0.5,0.0,4.5,0.4142161782425252,0.5,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,fischmix,sargassum,2,3,0.5,0.3333333333333333,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,novaculichthys,fischmix,ulva_gutweed,2,3,0.5,0.0,4.5,0.4142161782425252,0.5,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,fischmix,ulva_salad,2,3,0.5,0.0,4.5,0.4142161782425252,0.5,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,mackerel,sargassum,3,3,0.0,0.3333333333333333,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,mackerel,ulva_gutweed,3,3,0.0,0.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,novaculichthys,mackerel,ulva_salad,3,3,0.0,0.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,novaculichthys,sargassum,ulva_gutweed,3,3,0.3333333333333333,0.0,6.0,0.5049850750938458,0.3333333333333333,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,sargassum,ulva_salad,3,3,0.3333333333333333,0.0,6.0,0.5049850750938458,0.3333333333333333,1.0,0.7574776126407687,False,False
utumbi,genus,novaculichthys,ulva_gutweed,ulva_salad,3,3,0.0,0.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,oxycheilinus,control,fischmix,4,2,0.5,1.0,2.0,0.4017356370553977,-0.5,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,control,mackerel,4,3,0.5,0.6666666666666666,5.0,0.8382564863858263,-0.16666666666666666,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,control,sargassum,4,3,0.5,1.6666666666666667,2.0,0.16745779160655272,-0.6666666666666666,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,control,ulva_gutweed,4,3,0.5,0.6666666666666666,5.0,0.8382564863858263,-0.16666666666666666,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,control,ulva_salad,4,3,0.5,0.3333333333333333,7.0,0.8382564863858263,0.16666666666666666,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,fischmix,mackerel,2,3,1.0,0.6666666666666666,4.0,0.6830913983096087,0.3333333333333333,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,fischmix,sargassum,2,3,1.0,1.6666666666666667,2.0,0.6830913983096087,-0.3333333333333333,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,fischmix,ulva_gutweed,2,3,1.0,0.6666666666666666,4.0,0.6830913983096087,0.3333333333333333,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,fischmix,ulva_salad,2,3,1.0,0.3333333333333333,5.0,0.31731050786291415,0.6666666666666666,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,mackerel,sargassum,3,3,0.6666666666666666,1.6666666666666667,2.0,0.3016995824783478,-0.5555555555555556,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,mackerel,ulva_gutweed,3,3,0.6666666666666666,0.6666666666666666,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,oxycheilinus,mackerel,ulva_salad,3,3,0.6666666666666666,0.3333333333333333,6.0,0.6192567541768621,0.3333333333333333,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,sargassum,ulva_gutweed,3,3,1.6666666666666667,0.6666666666666666,7.0,0.3016995824783478,0.5555555555555556,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,sargassum,ulva_salad,3,3,1.6666666666666667,0.3333333333333333,8.0,0.15729920705028502,0.7777777777777778,1.0,0.8981319496990995,False,False
utumbi,genus,oxycheilinus,ulva_gutweed,ulva_salad,3,3,0.6666666666666666,0.3333333333333333,6.0,0.6192567541768621,0.3333333333333333,1.0,0.8981319496990995,False,False
utumbi,genus,paracirrhites,control,fischmix,4,2,1.0,2.0,1.0,0.2112995473337107,-0.75,1.0,0.5282488683342768,False,False
utumbi,genus,paracirrhites,control,mackerel,4,3,1.0,0.3333333333333333,9.0,0.3397277758660979,0.5,1.0,0.5662129597768298,False,False
utumbi,genus,paracirrhites,control,sargassum,4,3,1.0,1.3333333333333333,4.5,0.693281817504481,-0.25,1.0,0.7428019473262297,False,False
utumbi,genus,paracirrhites,control,ulva_gutweed,4,3,1.0,0.6666666666666666,7.5,0.693281817504481,0.25,1.0,0.7428019473262297,False,False
utumbi,genus,paracirrhites,control,ulva_salad,4,3,1.0,1.0,6.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,paracirrhites,fischmix,mackerel,2,3,2.0,0.3333333333333333,6.0,0.1281465612656797,1.0,1.0,0.5282488683342768,False,False
utumbi,genus,paracirrhites,fischmix,sargassum,2,3,2.0,1.3333333333333333,5.0,0.31731050786291415,0.6666666666666666,1.0,0.5662129597768298,False,False
utumbi,genus,paracirrhites,fischmix,ulva_gutweed,2,3,2.0,0.6666666666666666,6.0,0.1281465612656797,1.0,1.0,0.5282488683342768,False,False
utumbi,genus,paracirrhites,fischmix,ulva_salad,2,3,2.0,1.0,6.0,0.0955807045456294,1.0,1.0,0.5282488683342768,False,False
utumbi,genus,paracirrhites,mackerel,sargassum,3,3,0.3333333333333333,1.3333333333333333,1.0,0.15729920705028502,-0.7777777777777778,1.0,0.5282488683342768,False,False
utumbi,genus,paracirrhites,mackerel,ulva_gutweed,3,3,0.3333333333333333,0.6666666666666666,3.0,0.6192567541768621,-0.3333333333333333,1.0,0.7428019473262297,False,False
utumbi,genus,paracirrhites,mackerel,ulva_salad,3,3,0.3333333333333333,1.0,1.5,0.18763232999488433,-0.6666666666666666,1.0,0.5282488683342768,False,False
utumbi,genus,paracirrhites,sargassum,ulva_gutweed,3,3,1.3333333333333333,0.6666666666666666,7.0,0.3016995824783478,0.5555555555555556,1.0,0.5662129597768298,False,False
utumbi,genus,paracirrhites,sargassum,ulva_salad,3,3,1.3333333333333333,1.0,6.0,0.5049850750938458,0.3333333333333333,1.0,0.688616011491608,False,False
utumbi,genus,paracirrhites,ulva_gutweed,ulva_salad,3,3,0.6666666666666666,1.0,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.688616011491608,False,False
utumbi,genus,parapercis,control,fischmix,4,2,0.25,0.5,3.0,0.7798546179649191,-0.25,1.0,1.0,False,False
utumbi,genus,parapercis,control,mackerel,4,3,0.25,0.0,7.5,0.5637028616507731,0.25,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,control,sargassum,4,3,0.25,0.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,parapercis,control,ulva_gutweed,4,3,0.25,0.0,7.5,0.5637028616507731,0.25,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,control,ulva_salad,4,3,0.25,0.0,7.5,0.5637028616507731,0.25,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,fischmix,mackerel,2,3,0.5,0.0,4.5,0.4142161782425252,0.5,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,fischmix,sargassum,2,3,0.5,0.3333333333333333,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,parapercis,fischmix,ulva_gutweed,2,3,0.5,0.0,4.5,0.4142161782425252,0.5,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,fischmix,ulva_salad,2,3,0.5,0.0,4.5,0.4142161782425252,0.5,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,mackerel,sargassum,3,3,0.0,0.3333333333333333,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,mackerel,ulva_gutweed,3,3,0.0,0.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,parapercis,mackerel,ulva_salad,3,3,0.0,0.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,parapercis,sargassum,ulva_gutweed,3,3,0.3333333333333333,0.0,6.0,0.5049850750938458,0.3333333333333333,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,sargassum,ulva_salad,3,3,0.3333333333333333,0.0,6.0,0.5049850750938458,0.3333333333333333,1.0,0.9395047694179551,False,False
utumbi,genus,parapercis,ulva_gutweed,ulva_salad,3,3,0.0,0.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,parupeneus,control,fischmix,4,2,1.25,2.0,2.5,0.583882420770365,-0.375,1.0,0.7740709427210777,False,False
utumbi,genus,parupeneus,control,mackerel,4,3,1.25,1.0,7.5,0.5637028616507731,0.25,1.0,0.7740709427210777,False,False
utumbi,genus,parupeneus,control,sargassum,4,3,1.25,5.0,0.5,0.06396891699082884,-0.9166666666666666,0.9540385443113051,0.47976687743121627,False,False
utumbi,genus,parupeneus,control,ulva_gutweed,4,3,1.25,1.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,parupeneus,control,ulva_salad,4,3,1.25,1.6666666666666667,3.5,0.4142161782425252,-0.4166666666666667,1.0,0.7740709427210777,False,False
utumbi,genus,parupeneus,fischmix,mackerel,2,3,2.0,1.0,4.5,0.4142161782425252,0.5,1.0,0.7740709427210777,False,False
utumbi,genus,parupeneus,fischmix,sargassum,2,3,2.0,5.0,1.0,0.4,-0.6666666666666666,1.0,0.7740709427210777,False,False
utumbi,genus,parupeneus,fischmix,ulva_gutweed,2,3,2.0,1.3333333333333333,4.0,0.746885633390364,0.3333333333333333,1.0,0.86179111545042,False,False
utumbi,genus,parupeneus,fischmix,ulva_salad,2,3,2.0,1.6666666666666667,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,parupeneus,mackerel,sargassum,3,3,1.0,5.0,0.0,0.06360256962075367,-1.0,0.9540385443113051,0.47976687743121627,False,False
utumbi,genus,parupeneus,mackerel,ulva_gutweed,3,3,1.0,1.3333333333333333,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.7740709427210777,False,False
utumbi,genus,parupeneus,mackerel,ulva_salad,3,3,1.0,1.6666666666666667,1.5,0.18763232999488433,-0.6666666666666666,1.0,0.562896989984653,False,False
utumbi,genus,parupeneus,sargassum,ulva_gutweed,3,3,5.0,1.3333333333333333,8.5,0.11568802229950938,0.8888888888888888,1.0,0.562896989984653,False,False
utumbi,genus,parupeneus,sargassum,ulva_salad,3,3,5.0,1.6666666666666667,8.0,0.16415972847851523,0.7777777777777778,1.0,0.562896989984653,False,False
utumbi,genus,parupeneus,ulva_gutweed,ulva_salad,3,3,1.3333333333333333,1.6666666666666667,3.0,0.6192567541768621,-0.3333333333333333,1.0,0.7740709427210777,False,False
utumbi,genus,pomacentrus,control,fischmix,4,2,0.25,1.0,2.5,0.583882420770365,-0.375,1.0,1.0,False,False
utumbi,genus,pomacentrus,control,mackerel,4,3,0.25,1.3333333333333333,1.0,0.08571167175529873,-0.8333333333333334,1.0,0.7864960352514251,False,False
utumbi,genus,pomacentrus,control,sargassum,4,3,0.25,0.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,pomacentrus,control,ulva_gutweed,4,3,0.25,0.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,pomacentrus,control,ulva_salad,4,3,0.25,0.6666666666666666,3.5,0.4142161782425252,-0.4166666666666667,1.0,1.0,False,False
utumbi,genus,pomacentrus,fischmix,mackerel,2,3,1.0,1.3333333333333333,2.5,1.0,-0.16666666666666666,1.0,1.0,False,False
utumbi,genus,pomacentrus,fischmix,sargassum,2,3,1.0,0.3333333333333333,4.0,0.746885633390364,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,pomacentrus,fischmix,ulva_gutweed,2,3,1.0,0.3333333333333333,4.0,0.746885633390364,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,pomacentrus,fischmix,ulva_salad,2,3,1.0,0.6666666666666666,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,pomacentrus,mackerel,sargassum,3,3,1.3333333333333333,0.3333333333333333,8.0,0.15729920705028502,0.7777777777777778,1.0,0.7864960352514251,False,False
utumbi,genus,pomacentrus,mackerel,ulva_gutweed,3,3,1.3333333333333333,0.3333333333333333,8.0,0.15729920705028502,0.7777777777777778,1.0,0.7864960352514251,False,False
utumbi,genus,pomacentrus,mackerel,ulva_salad,3,3,1.3333333333333333,0.6666666666666666,7.0,0.3016995824783478,0.5555555555555556,1.0,1.0,False,False
utumbi,genus,pomacentrus,sargassum,ulva_gutweed,3,3,0.3333333333333333,0.3333333333333333,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,pomacentrus,sargassum,ulva_salad,3,3,0.3333333333333333,0.6666666666666666,3.0,0.6192567541768621,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,pomacentrus,ulva_gutweed,ulva_salad,3,3,0.3333333333333333,0.6666666666666666,3.0,0.6192567541768621,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,pseudocheilinus,control,fischmix,4,2,1.25,2.0,2.5,0.583882420770365,-0.375,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,control,mackerel,4,3,1.25,5.333333333333333,4.0,0.5820796519295022,-0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,control,sargassum,4,3,1.25,1.6666666666666667,5.0,0.8254979107046321,-0.16666666666666666,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,control,ulva_gutweed,4,3,1.25,2.0,3.0,0.32412658775761904,-0.5,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,control,ulva_salad,4,3,1.25,2.6666666666666665,2.5,0.24188659940883073,-0.5833333333333334,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,fischmix,mackerel,2,3,2.0,5.333333333333333,2.0,0.8,-0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,fischmix,sargassum,2,3,2.0,1.6666666666666667,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,pseudocheilinus,fischmix,ulva_gutweed,2,3,2.0,2.0,3.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,pseudocheilinus,fischmix,ulva_salad,2,3,2.0,2.6666666666666665,2.0,0.7609067270751141,-0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,mackerel,sargassum,3,3,5.333333333333333,1.6666666666666667,6.0,0.6579050194284821,0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,mackerel,ulva_gutweed,3,3,5.333333333333333,2.0,6.0,0.7,0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,mackerel,ulva_salad,3,3,5.333333333333333,2.6666666666666665,6.0,0.7,0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,sargassum,ulva_gutweed,3,3,1.6666666666666667,2.0,3.5,0.8136637157667919,-0.2222222222222222,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,sargassum,ulva_salad,3,3,1.6666666666666667,2.6666666666666665,2.5,0.47950012218695337,-0.4444444444444444,1.0,0.9524975892745755,False,False
utumbi,genus,pseudocheilinus,ulva_gutweed,ulva_salad,3,3,2.0,2.6666666666666665,3.0,0.653095114932182,-0.3333333333333333,1.0,0.9524975892745755,False,False
utumbi,genus,pycnochromis,control,fischmix,4,2,44.25,38.0,6.0,0.5333333333333333,0.5,1.0,0.8076923076923077,False,False
utumbi,genus,pycnochromis,control,mackerel,4,3,44.25,83.66666666666667,4.0,0.6285714285714286,-0.3333333333333333,1.0,0.8076923076923077,False,False
utumbi,genus,pycnochromis,control,sargassum,4,3,44.25,25.0,10.0,0.22857142857142856,0.6666666666666666,1.0,0.75,False,False
utumbi,genus,pycnochromis,control,ulva_gutweed,4,3,44.25,52.0,3.0,0.4,-0.5,1.0,0.75,False,False
utumbi,genus,pycnochromis,control,ulva_salad,4,3,44.25,82.0,3.0,0.4,-0.5,1.0,0.75,False,False
utumbi,genus,pycnochromis,fischmix,mackerel,2,3,38.0,83.66666666666667,1.5,0.5536169919657805,-0.5,1.0,0.8076923076923077,False,False
utumbi,genus,pycnochromis,fischmix,sargassum,2,3,38.0,25.0,4.0,0.8,0.3333333333333333,1.0,0.8571428571428571,False,False
utumbi,genus,pycnochromis,fischmix,ulva_gutweed,2,3,38.0,52.0,1.0,0.4,-0.6666666666666666,1.0,0.75,False,False
utumbi,genus,pycnochromis,fischmix,ulva_salad,2,3,38.0,82.0,1.0,0.4,-0.6666666666666666,1.0,0.75,False,False
utumbi,genus,pycnochromis,mackerel,sargassum,3,3,83.66666666666667,25.0,7.0,0.4,0.5555555555555556,1.0,0.75,False,False
utumbi,genus,pycnochromis,mackerel,ulva_gutweed,3,3,83.66666666666667,52.0,6.0,0.7,0.3333333333333333,1.0,0.8076923076923077,False,False
utumbi,genus,pycnochromis,mackerel,ulva_salad,3,3,83.66666666666667,82.0,4.0,1.0,-0.1111111111111111,1.0,1.0,False,False
utumbi,genus,pycnochromis,sargassum,ulva_gutweed,3,3,25.0,52.0,0.0,0.1,-1.0,1.0,0.75,False,False
utumbi,genus,pycnochromis,sargassum,ulva_salad,3,3,25.0,82.0,0.0,0.1,-1.0,1.0,0.75,False,False
utumbi,genus,pycnochromis,ulva_gutweed,ulva_salad,3,3,52.0,82.0,3.0,0.7,-0.3333333333333333,1.0,0.8076923076923077,False,False
utumbi,genus,pygoplites,control,fischmix,4,2,1.25,1.5,3.0,0.7798546179649191,-0.25,1.0,1.0,False,False
utumbi,genus,pygoplites,control,mackerel,4,3,1.25,1.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,pygoplites,control,sargassum,4,3,1.25,1.6666666666666667,3.5,0.4142161782425252,-0.4166666666666667,1.0,1.0,False,False
utumbi,genus,pygoplites,control,ulva_gutweed,4,3,1.25,1.3333333333333333,5.5,1.0,-0.08333333333333333,1.0,1.0,False,False
utumbi,genus,pygoplites,control,ulva_salad,4,3,1.25,0.6666666666666666,9.0,0.2702893848016986,0.5,1.0,0.9987648241966978,False,False
utumbi,genus,pygoplites,fischmix,mackerel,2,3,1.5,1.3333333333333333,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,pygoplites,fischmix,sargassum,2,3,1.5,1.6666666666666667,2.5,1.0,-0.16666666666666666,1.0,1.0,False,False
utumbi,genus,pygoplites,fischmix,ulva_gutweed,2,3,1.5,1.3333333333333333,3.5,1.0,0.16666666666666666,1.0,1.0,False,False
utumbi,genus,pygoplites,fischmix,ulva_salad,2,3,1.5,0.6666666666666666,5.0,0.3329216080655659,0.6666666666666666,1.0,0.9987648241966978,False,False
utumbi,genus,pygoplites,mackerel,sargassum,3,3,1.3333333333333333,1.6666666666666667,3.0,0.6192567541768621,-0.3333333333333333,1.0,1.0,False,False
utumbi,genus,pygoplites,mackerel,ulva_gutweed,3,3,1.3333333333333333,1.3333333333333333,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,pygoplites,mackerel,ulva_salad,3,3,1.3333333333333333,0.6666666666666666,7.0,0.3016995824783478,0.5555555555555556,1.0,0.9987648241966978,False,False
utumbi,genus,pygoplites,sargassum,ulva_gutweed,3,3,1.6666666666666667,1.3333333333333333,6.0,0.6192567541768621,0.3333333333333333,1.0,1.0,False,False
utumbi,genus,pygoplites,sargassum,ulva_salad,3,3,1.6666666666666667,0.6666666666666666,8.0,0.15729920705028502,0.7777777777777778,1.0,0.9987648241966978,False,False
utumbi,genus,pygoplites,ulva_gutweed,ulva_salad,3,3,1.3333333333333333,0.6666666666666666,7.0,0.3016995824783478,0.5555555555555556,1.0,0.9987648241966978,False,False
utumbi,genus,scarus,control,fischmix,4,2,1.0,0.5,6.0,0.2888443663464849,0.5,1.0,0.946847015800961,False,False
utumbi,genus,scarus,control,mackerel,4,3,1.0,0.6666666666666666,8.0,0.3864762307712327,0.3333333333333333,1.0,0.946847015800961,False,False
utumbi,genus,scarus,control,sargassum,4,3,1.0,1.0,6.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,scarus,control,ulva_gutweed,4,3,1.0,1.0,6.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,scarus,control,ulva_salad,4,3,1.0,1.0,6.0,1.0,0.0,1.0,1.0,False,False
utumbi,genus,scarus,fischmix,mackerel,2,3,0.5,0.6666666666666666,2.5,1.0,-0.16666666666666666,1.0,1.0,False,False
utumbi,genus,scarus,fischmix,sargassum,2,3,0.5,1.0,1.5,0.4142161782425252,-0.5,1.0,0.946847015800961,False,False
utumbi,genus,scarus,fischmix,ulva_gutweed,2,3,0.5,1.0,1.5,0.4142161782425252,-0.5,1.0,0.946847015800961,False,False
utumbi,genus,scarus,fischmix,ulva_salad,2,3,0.5,1.0,1.5,0.4142161782425252,-0.5,1.0,0.946847015800961,False,False
utumbi,genus,scarus,mackerel,sargassum,3,3,0.6666666666666666,1.0,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.946847015800961,False,False
utumbi,genus,scarus,mackerel,ulva_gutweed,3,3,0.6666666666666666,1.0,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.946847015800961,False,False
utumbi,genus,scarus,mackerel,ulva_salad,3,3,0.6666666666666666,1.0,3.0,0.5049850750938458,-0.3333333333333333,1.0,0.946847015800961,False,False
utumbi,genus,scarus,sargassum,ulva_gutweed,3,3,1.0,1.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,scarus,sargassum,ulva_salad,3,3,1.0,1.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,scarus,ulva_gutweed,ulva_salad,3,3,1.0,1.0,4.5,1.0,0.0,1.0,1.0,False,False
utumbi,genus,scolopsis,control,fischmix,4,2,0.5,0.0,6.0,0.4017356370553977,0.5,1.0,0.9446087456474965,False,False
utumbi,genus,scolopsis,control,mackerel,4,3,0.5,0.0,9.0,0.2635524772829727,0.5,1.0,0.9446087456474965,False,False
utumbi,genus,scolopsis,control,sargassum,4,3,0.5,0.0,9.0,0.2635524772829727,0.5,1.0,0.9446087456474965,False,False
