video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3366468,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366469,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366470,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366471,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366472,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366473,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366474,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366475,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366476,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366477,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366478,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366479,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366480,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366481,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366482,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366483,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366484,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366485,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366486,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366488,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366489,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366492,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2719.3726516397637],[2719.372652],2719.372652,2719.372652,2719.372652,TRUE,FALSE,FALSE,FALSE,[2719.372652],1,1
3366493,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2719.3726516397637],[2719.372652],2719.372652,2719.372652,2719.372652,TRUE,FALSE,FALSE,FALSE,[2719.372652],1,1
3366494,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2719.3726516397637],[2719.372652],2719.372652,2719.372652,2719.372652,TRUE,FALSE,FALSE,FALSE,[2719.372652],1,1
3366495,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2719.3726516397637],[2719.372652],2719.372652,2719.372652,2719.372652,TRUE,FALSE,FALSE,FALSE,[2719.372652],1,1
3366496,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2719.3726516397637],[2719.372652],2719.372652,2719.372652,2719.372652,TRUE,FALSE,FALSE,FALSE,[2719.372652],1,1
3366498,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2719.3726516397637],[2719.372652],2719.372652,2719.372652,2719.372652,TRUE,FALSE,FALSE,FALSE,[2719.372652],1,1
3366500,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2721.5835593084103],[2721.583559],2721.583559,2721.583559,2721.583559,TRUE,FALSE,FALSE,FALSE,[2721.583559],1,1
3366501,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2721.5835593084103],[2721.583559],2721.583559,2721.583559,2721.583559,TRUE,FALSE,FALSE,FALSE,[2721.583559],1,1
3366502,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2721.5835593084103],[2721.583559],2721.583559,2721.583559,2721.583559,TRUE,FALSE,FALSE,FALSE,[2721.583559],1,1
3366503,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2721.5835593084103],[2721.583559],2721.583559,2721.583559,2721.583559,TRUE,FALSE,FALSE,FALSE,[2721.583559],1,1
3366504,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2721.5835593084103],[2721.583559],2721.583559,2721.583559,2721.583559,TRUE,FALSE,FALSE,FALSE,[2721.583559],1,1
3366513,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[2786.8374230053682],[2786.837423],2786.837423,2786.837423,2786.837423,TRUE,FALSE,FALSE,FALSE,[2786.837423],1,1
3366514,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[2786.8374230053682],[2786.837423],2786.837423,2786.837423,2786.837423,TRUE,FALSE,FALSE,FALSE,[2786.837423],1,1
3366537,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),Large Ovals,Acanthuridae,Ctenochaetus,Golden (Ctenochaetus truncates),,,[2802.6002728],[2802.600273],2802.600273,2802.600273,2802.600273,TRUE,FALSE,FALSE,FALSE,[2802.600273],1,1
3366538,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),Large Ovals,Acanthuridae,Ctenochaetus,Golden (Ctenochaetus truncates),,,[2802.6002728],[2802.600273],2802.600273,2802.600273,2802.600273,TRUE,FALSE,FALSE,FALSE,[2802.600273],1,1
3366574,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[2914.275666904026],[2914.275667],2914.275667,2914.275667,2914.275667,FALSE,FALSE,FALSE,FALSE,[],1,0
3366575,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[2914.275666904026],[2914.275667],2914.275667,2914.275667,2914.275667,FALSE,FALSE,FALSE,FALSE,[],1,0
3366620,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),Blennies,Blenniidae,Plagiotremus,Piano Fangblenny (Plagiotremus tapeinosoma),,,[3284.6848177837373],[3284.684818],3284.684818,3284.684818,3284.684818,FALSE,FALSE,FALSE,FALSE,[],1,0
3366621,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),Blennies,Blenniidae,Plagiotremus,Piano Fangblenny (Plagiotremus tapeinosoma),,,[3284.6848177837373],[3284.684818],3284.684818,3284.684818,3284.684818,FALSE,FALSE,FALSE,FALSE,[],1,0
3366622,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),Blennies,Blenniidae,Plagiotremus,Piano Fangblenny (Plagiotremus tapeinosoma),,,[3284.6848177837373],[3284.684818],3284.684818,3284.684818,3284.684818,FALSE,FALSE,FALSE,FALSE,[],1,0
3366626,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[3325.4092317419922],[3325.409232],3325.409232,3325.409232,3325.409232,FALSE,FALSE,FALSE,FALSE,[],1,0
3366627,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[3325.4092317419922],[3325.409232],3325.409232,3325.409232,3325.409232,FALSE,FALSE,FALSE,FALSE,[],1,0
3366628,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[3325.4092317419922],[3325.409232],3325.409232,3325.409232,3325.409232,FALSE,FALSE,FALSE,FALSE,[],1,0
3366659,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[3475.1895808479753],[3475.189581],3475.189581,3475.189581,3475.189581,FALSE,FALSE,FALSE,FALSE,[],1,0
3366660,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[3475.1895808479753],[3475.189581],3475.189581,3475.189581,3475.189581,FALSE,FALSE,FALSE,FALSE,[],1,0
3366685,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366686,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366687,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366688,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366689,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366690,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366692,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366693,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366694,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366695,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366696,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366697,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366698,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366699,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366700,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366701,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366702,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366703,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366705,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366706,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366707,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366708,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366709,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366710,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366711,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366712,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366713,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366714,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366715,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366716,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366717,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366719,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366720,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366721,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366722,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366723,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366724,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366725,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
3366726,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[312.48266524072545],[312.482665],312.482665,312.482665,312.482665,TRUE,FALSE,FALSE,FALSE,[312.482665],1,1
