video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3547984,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547985,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547986,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547987,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547988,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547989,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547990,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547991,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547992,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547993,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547994,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547995,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547996,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547997,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547998,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547999,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548000,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548001,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548002,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548003,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548004,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548005,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548006,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548007,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548008,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548009,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548010,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548011,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548012,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548013,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548014,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548015,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548016,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548017,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548018,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548019,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548020,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548021,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548022,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548023,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548024,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548025,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548026,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548027,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548028,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548029,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548030,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548031,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548032,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548033,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548034,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548035,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548036,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548037,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548038,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548039,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548040,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548041,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548042,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548043,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548044,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548045,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548046,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548047,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548048,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548049,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548050,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548051,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548052,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548053,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548054,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548055,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548056,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548057,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548058,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548059,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548060,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548061,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548062,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548063,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548064,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548065,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548066,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548067,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548068,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548069,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548070,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548071,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548072,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548073,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548074,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548075,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548076,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548077,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548078,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548079,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3548080,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
