video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3548721,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548722,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548723,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548724,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548725,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548726,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548727,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548728,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548729,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548730,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548731,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548732,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548733,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548734,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548735,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548736,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548737,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548738,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548739,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548740,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548741,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548742,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548743,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548744,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548745,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548746,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548747,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548748,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548749,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548750,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548751,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548752,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548753,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548754,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548755,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548756,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548757,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548758,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548759,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548760,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548761,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548762,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548763,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548764,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548765,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548766,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548767,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548768,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548769,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548770,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548771,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548772,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548773,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548774,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548775,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548776,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548777,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548778,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548779,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548780,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548781,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548782,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548783,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548784,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548785,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548786,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548787,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548788,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548789,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548790,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548791,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548792,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548793,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548794,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548795,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548796,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548797,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548798,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548799,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548800,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548801,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548802,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548803,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548804,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548805,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548806,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548807,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
3548808,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2174.1685252],[2174.168525],2174.168525,2174.168525,2174.168525,TRUE,FALSE,FALSE,FALSE,[2174.168525],1,1
