video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3449943,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[923.51,253.95]]",[99.5043819],2942095,"2025-05-14 15:08:30","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449944,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1081.56,315.35]]",[99.5043819],2942096,"2025-05-14 15:08:31","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449945,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1143.02,396.04]]",[99.5043819],2942097,"2025-05-14 15:08:32","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449946,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1097.36,380.25]]",[99.5043819],2942098,"2025-05-14 15:08:32","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449947,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[988.49,339.91]]",[99.5043819],2942099,"2025-05-14 15:08:34","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449948,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[605.67,117.13]]",[99.5043819],2942100,"2025-05-14 15:08:36","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449949,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1492.61,598.68]]",[104.8169717],2942101,"2025-05-14 15:09:09","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449950,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1425.78,496.37]]",[104.8169717],2942102,"2025-05-14 15:09:10","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449951,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1292.98,469.5]]",[104.8169717],2942103,"2025-05-14 15:09:11","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449952,377502,"Axilspot Hogfish (Bodianus axillaris)","Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1517.94,824.45]]",[119.7693346],2942104,"2025-05-14 15:09:32","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449953,375543,"Groupers (Serranidae)","Heavy Bodies/Large Lips > Groupers (Serranidae)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1788.9,856.42]]",[121.4046108],2942105,"2025-05-14 15:09:54","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449954,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[905.92,850.68]]",[125.1096489],2942106,"2025-05-14 15:10:40","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449955,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1622.57,991.36]]",[129.5829175],2942107,"2025-05-14 15:11:10","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449956,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1639.94,928.27]]",[129.5829175],2942108,"2025-05-14 15:11:11","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449957,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[111.42,273.78]]",[141.5934262],2942109,"2025-05-14 15:11:40","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449958,432854,"Golden (Ctenochaetus truncates)","Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[63.74,218.21]]",[141.5934262],2942110,"2025-05-14 15:11:51","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449959,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1522.48,800.42]]",[143.6070897],2942111,"2025-05-14 15:12:13","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449960,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[31.69,295.49]]",[143.6070897],2942112,"2025-05-14 15:12:14","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449962,386897,"Linedcheeked (Oxycheilinus digramma)","Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1633.05,713.57]]",[184.7579668],2942114,"2025-05-14 15:13:52","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449963,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1249.66,765.5]]",[197.9276908],2942115,"2025-05-14 15:15:07","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449964,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1432.41,788.15]]",[197.9276908],2942116,"2025-05-14 15:15:08","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
3449965,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37804,Gx011724.mp4,1,Point,"[[1273.93,609.95]]",[197.9276908],2942117,"2025-05-14 15:15:18","{""mimetype"":""video\/mp4"",""size"":1431053077,""width"":1920,""height"":1080,""error"":1}"
