video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3558301,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[759.58,572.89]]",[69.7737955],3041097,"2025-06-23 11:38:04","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558302,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[70.03,332.96]]",[69.7737955],3041098,"2025-06-23 11:38:08","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558303,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[616.54,675.33]]",[69.7737955],3041099,"2025-06-23 11:38:23","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558304,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[563.92,628.15]]",[69.7737955],3041100,"2025-06-23 11:38:23","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558305,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[532.88,523.02]]",[69.7737955],3041101,"2025-06-23 11:38:24","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558306,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[586.86,544.58]]",[69.7737955],3041102,"2025-06-23 11:38:24","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558307,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[558.52,424.62]]",[69.7737955],3041103,"2025-06-23 11:38:24","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558308,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[616.54,355.87]]",[69.7737955],3041104,"2025-06-23 11:38:25","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558309,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[657.03,358.57]]",[69.7737955],3041105,"2025-06-23 11:38:25","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558310,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[740.69,345.09]]",[69.7737955],3041106,"2025-06-23 11:38:26","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558311,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[774.43,424.62]]",[69.7737955],3041107,"2025-06-23 11:38:26","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558312,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[823,424.62]]",[69.7737955],3041108,"2025-06-23 11:38:27","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558313,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[836.5,498.75]]",[69.7737955],3041109,"2025-06-23 11:38:27","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558314,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[744.74,567.5]]",[69.7737955],3041110,"2025-06-23 11:38:28","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558315,427191,"Paletail Unicorn Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris) > Paletail Unicorn Feeding",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[976.84,362.61]]",[69.7737955],3041111,"2025-06-23 11:38:29","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
