video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3547264,376590,"False-eye (Abudefduf sparoides)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[358.7,373.07]]",[24.0264809],3031064,"2025-06-16 15:43:26","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547265,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[152.29,654.92]]",[31.3374995],3031065,"2025-06-16 15:43:42","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547268,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[221.85,176.89]]",[94.8360991],3031067,"2025-06-16 15:45:31","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547270,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1041.43,792.73]]",[126.4167857],3031069,"2025-06-16 15:47:24","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547271,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1422.05,653.47]]",[127.5519343],3031070,"2025-06-16 15:47:34","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547272,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1307.8,693.19]]",[127.5519343],3031071,"2025-06-16 15:47:34","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547273,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1297.86,772.63]]",[127.5519343],3031072,"2025-06-16 15:47:35","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547274,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[884.31,744.08]]",[127.5519343],3031073,"2025-06-16 15:47:36","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547275,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[905.42,642.29]]",[127.5519343],3031074,"2025-06-16 15:47:37","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3547277,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[327.8,672.81]]",[127.5519343],3031076,"2025-06-16 15:47:40","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
